timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-05-12T00:12:51Z,23.67,44.00,8,0.046,0,0.000,0.054
2026-05-12T00:12:52Z,17.91,44.00,9,0.049,0,0.000,0.057
2026-05-12T00:12:53Z,26.91,44.00,9,0.049,0,0.000,0.057
2026-05-12T00:12:54Z,35.91,44.00,9,0.049,0,0.000,0.057
2026-05-12T00:12:55Z,23.07,44.00,10,0.052,0,0.000,0.060
2026-05-12T00:12:56Z,31.07,44.00,10,0.052,0,0.000,0.060
2026-05-12T00:12:57Z,37.07,44.00,10,0.052,0,0.000,0.060
2026-05-12T00:12:58Z,24.04,44.00,11,0.057,0,0.000,0.064
2026-05-12T00:12:59Z,33.04,44.00,11,0.057,0,0.000,0.064
2026-05-12T00:13:00Z,21.28,44.00,12,0.059,0,0.000,0.066
2026-05-12T00:13:01Z,28.28,44.00,12,0.059,0,0.000,0.066
2026-05-12T00:13:02Z,35.28,44.00,12,0.059,0,0.000,0.066
2026-05-12T00:13:03Z,22.12,44.00,13,0.061,0,0.000,0.069
2026-05-12T00:13:04Z,29.12,44.00,13,0.061,0,0.000,0.069
2026-05-12T00:13:05Z,19.11,44.00,14,0.064,0,0.000,0.072
2026-05-12T00:13:06Z,26.11,44.00,14,0.064,0,0.000,0.072
2026-05-12T00:13:07Z,33.11,44.00,14,0.064,0,0.000,0.072
2026-05-12T00:13:08Z,22.25,44.00,15,0.066,0,0.000,0.074
2026-05-12T00:13:09Z,29.25,44.00,15,0.066,0,0.000,0.074
2026-05-12T00:13:10Z,36.25,44.00,15,0.066,0,0.000,0.074
2026-05-12T00:13:11Z,22.12,44.00,16,0.069,0,0.000,0.076
2026-05-12T00:13:12Z,32.12,44.00,16,0.069,0,0.000,0.076
2026-05-12T00:13:13Z,19.11,44.00,17,0.072,0,0.000,0.079
2026-05-12T00:13:14Z,26.11,44.00,17,0.072,0,0.000,0.079
2026-05-12T00:13:15Z,33.11,44.00,17,0.072,0,0.000,0.079
2026-05-12T00:13:16Z,19.07,44.00,18,0.074,0,0.000,0.082
2026-05-12T00:13:17Z,28.07,44.00,18,0.074,0,0.000,0.082
2026-05-12T00:13:18Z,17.16,44.00,19,0.076,0,0.000,0.084
2026-05-12T00:13:19Z,27.16,44.00,19,0.076,0,0.000,0.084
2026-05-12T00:13:20Z,34.16,44.00,19,0.076,0,0.000,0.084
2026-05-12T00:13:21Z,22.12,44.00,20,0.079,0,0.000,0.087
2026-05-12T00:13:22Z,30.12,44.00,20,0.079,0,0.000,0.087
2026-05-12T00:13:23Z,17.15,44.00,21,0.081,0,0.000,0.089
2026-05-12T00:13:24Z,25.15,44.00,21,0.081,0,0.000,0.089
2026-05-12T00:13:25Z,32.15,44.00,21,0.081,0,0.000,0.089
2026-05-12T00:13:26Z,19.11,44.00,22,0.084,0,0.000,0.092
2026-05-12T00:13:27Z,26.11,44.00,22,0.084,0,0.000,0.092
2026-05-12T00:13:28Z,33.11,44.00,22,0.084,0,0.000,0.092
2026-05-12T00:13:29Z,20.20,44.00,23,0.087,0,0.000,0.094
2026-05-12T00:13:30Z,27.20,44.00,23,0.087,0,0.000,0.094
2026-05-12T00:13:31Z,34.20,44.00,23,0.087,0,0.000,0.094
2026-05-12T00:13:32Z,20.10,44.00,24,0.089,0,0.000,0.097
2026-05-12T00:13:33Z,29.10,44.00,24,0.089,0,0.000,0.097
2026-05-12T00:13:34Z,37.10,44.00,24,0.089,0,0.000,0.097
2026-05-12T00:13:35Z,23.08,44.00,25,0.092,0,0.000,0.100
2026-05-12T00:13:36Z,31.08,44.00,25,0.092,0,0.000,0.100
2026-05-12T00:13:37Z,38.08,44.00,25,0.092,0,0.000,0.100
2026-05-12T00:13:38Z,25.08,44.00,26,0.094,0,0.000,0.102
2026-05-12T00:13:39Z,32.08,44.00,26,0.094,0,0.000,0.102
2026-05-12T00:13:40Z,17.10,44.00,27,0.096,0,0.000,0.104
2026-05-12T00:13:41Z,25.10,44.00,27,0.096,0,0.000,0.104
2026-05-12T00:13:42Z,32.10,44.00,27,0.096,0,0.000,0.104
2026-05-12T00:13:43Z,19.25,44.00,28,0.098,0,0.000,0.105
2026-05-12T00:13:44Z,27.25,44.00,28,0.098,0,0.000,0.105
2026-05-12T00:13:45Z,35.25,44.00,28,0.098,0,0.000,0.105
2026-05-12T00:13:46Z,22.22,44.00,29,0.100,0,0.000,0.107
2026-05-12T00:13:47Z,29.22,44.00,29,0.100,0,0.000,0.107
2026-05-12T00:13:48Z,36.22,44.00,29,0.100,0,0.000,0.107
2026-05-12T00:13:49Z,23.12,44.00,30,0.101,0,0.000,0.109
2026-05-12T00:13:50Z,31.12,44.00,30,0.101,0,0.000,0.109
2026-05-12T00:13:51Z,37.12,44.00,30,0.101,0,0.000,0.109
2026-05-12T00:13:52Z,25.14,44.00,31,0.103,0,0.000,0.111
2026-05-12T00:13:53Z,32.14,44.00,31,0.103,0,0.000,0.111
2026-05-12T00:13:54Z,19.12,44.00,32,0.105,0,0.000,0.112
2026-05-12T00:13:55Z,26.12,44.00,32,0.105,0,0.000,0.112
2026-05-12T00:13:56Z,33.12,44.00,32,0.105,0,0.000,0.112
2026-05-12T00:13:57Z,18.13,44.00,33,0.106,0,0.000,0.114
2026-05-12T00:13:58Z,26.13,44.00,33,0.106,0,0.000,0.114
2026-05-12T00:13:59Z,35.13,44.00,33,0.106,0,0.000,0.114
2026-05-12T00:14:00Z,21.15,44.00,34,0.108,0,0.000,0.116
2026-05-12T00:14:01Z,28.15,44.00,34,0.108,0,0.000,0.116
2026-05-12T00:14:02Z,36.15,44.00,34,0.108,0,0.000,0.116
2026-05-12T00:14:03Z,21.14,44.00,35,0.110,0,0.000,0.118
2026-05-12T00:14:04Z,30.14,44.00,35,0.110,0,0.000,0.118
2026-05-12T00:14:05Z,36.14,44.00,35,0.110,0,0.000,0.118
2026-05-12T00:14:06Z,22.16,44.00,36,0.112,0,0.000,0.119
2026-05-12T00:14:07Z,30.16,44.00,36,0.112,0,0.000,0.119
2026-05-12T00:14:08Z,37.16,44.00,36,0.112,0,0.000,0.119
2026-05-12T00:14:09Z,23.19,44.00,37,0.114,0,0.000,0.122
2026-05-12T00:14:10Z,32.19,44.00,37,0.114,0,0.000,0.122
2026-05-12T00:14:11Z,17.20,44.00,38,0.116,0,0.000,0.124
2026-05-12T00:14:12Z,24.20,44.00,38,0.116,0,0.000,0.124
2026-05-12T00:14:13Z,32.20,44.00,38,0.116,0,0.000,0.124
2026-05-12T00:14:14Z,17.19,44.00,39,0.118,0,0.000,0.125
2026-05-12T00:14:15Z,25.19,44.00,39,0.118,0,0.000,0.125
2026-05-12T00:14:16Z,33.19,44.00,39,0.118,0,0.000,0.125
2026-05-12T00:14:17Z,22.22,44.00,40,0.120,0,0.000,0.127
2026-05-12T00:14:18Z,30.22,44.00,40,0.120,0,0.000,0.127
2026-05-12T00:14:19Z,37.22,44.00,40,0.120,0,0.000,0.127
2026-05-12T00:14:20Z,22.24,44.00,41,0.121,0,0.000,0.129
2026-05-12T00:14:21Z,30.24,44.00,41,0.121,0,0.000,0.129
2026-05-12T00:14:22Z,37.24,44.00,41,0.121,0,0.000,0.129
2026-05-12T00:14:23Z,24.25,44.00,42,0.123,0,0.000,0.131
2026-05-12T00:14:24Z,31.25,44.00,42,0.123,0,0.000,0.131
2026-05-12T00:14:25Z,17.26,44.00,43,0.125,0,0.000,0.133
2026-05-12T00:14:26Z,24.26,44.00,43,0.125,0,0.000,0.133
2026-05-12T00:14:27Z,31.26,44.00,43,0.125,0,0.000,0.133
2026-05-12T00:14:28Z,17.27,44.00,44,0.127,0,0.000,0.134
2026-05-12T00:14:29Z,25.27,44.00,44,0.127,0,0.000,0.134
2026-05-12T00:14:30Z,32.27,44.00,44,0.127,0,0.000,0.134
2026-05-12T00:14:31Z,18.26,44.00,45,0.128,0,0.000,0.136
2026-05-12T00:14:32Z,25.26,44.00,45,0.128,0,0.000,0.136
2026-05-12T00:14:33Z,31.26,44.00,45,0.128,0,0.000,0.136
2026-05-12T00:14:34Z,21.41,44.00,46,0.130,0,0.000,0.138
2026-05-12T00:14:35Z,33.41,44.00,46,0.130,0,0.000,0.138
2026-05-12T00:14:36Z,21.29,44.00,47,0.132,0,0.000,0.139
2026-05-12T00:14:37Z,28.29,44.00,47,0.132,0,0.000,0.139
2026-05-12T00:14:38Z,35.29,44.00,47,0.132,0,0.000,0.139
2026-05-12T00:14:39Z,22.27,44.00,48,0.133,0,0.000,0.141
2026-05-12T00:14:40Z,30.27,44.00,48,0.133,0,0.000,0.141
2026-05-12T00:14:41Z,17.29,44.00,49,0.135,0,0.000,0.142
2026-05-12T00:14:42Z,26.29,44.00,49,0.135,0,0.000,0.142
2026-05-12T00:14:43Z,35.29,44.00,49,0.135,0,0.000,0.142
2026-05-12T00:14:44Z,21.29,44.00,50,0.136,0,0.000,0.144
2026-05-12T00:14:45Z,27.29,44.00,50,0.136,0,0.000,0.144
2026-05-12T00:14:46Z,35.29,44.00,50,0.136,0,0.000,0.144
2026-05-12T00:14:47Z,22.29,44.00,51,0.138,0,0.000,0.146
2026-05-12T00:14:48Z,31.29,44.00,51,0.138,0,0.000,0.146
2026-05-12T00:14:49Z,18.30,44.00,52,0.140,0,0.000,0.148
2026-05-12T00:14:50Z,25.30,44.00,52,0.140,0,0.000,0.148
2026-05-12T00:14:51Z,33.30,44.00,52,0.140,0,0.000,0.148
2026-05-12T00:14:52Z,20.31,44.00,53,0.142,0,0.000,0.149
2026-05-12T00:14:53Z,30.31,44.00,53,0.142,0,0.000,0.149
2026-05-12T00:14:54Z,18.31,44.00,54,0.143,0,0.000,0.151
2026-05-12T00:14:55Z,26.31,44.00,54,0.143,0,0.000,0.151
2026-05-12T00:14:56Z,32.31,44.00,54,0.143,0,0.000,0.151
2026-05-12T00:14:57Z,18.31,44.00,55,0.145,0,0.000,0.153
2026-05-12T00:14:58Z,26.31,44.00,55,0.145,0,0.000,0.153
2026-05-12T00:14:59Z,33.31,44.00,55,0.145,0,0.000,0.153
2026-05-12T00:15:00Z,19.34,44.00,56,0.147,0,0.000,0.155
2026-05-12T00:15:01Z,25.34,44.00,56,0.147,0,0.000,0.155
2026-05-12T00:15:02Z,35.34,44.00,56,0.147,0,0.000,0.155
2026-05-12T00:15:03Z,19.33,44.00,57,0.152,0,0.000,0.160
2026-05-12T00:15:04Z,26.33,44.00,57,0.152,0,0.000,0.160
2026-05-12T00:15:05Z,34.33,44.00,57,0.152,0,0.000,0.160
2026-05-12T00:15:06Z,21.34,44.00,58,0.154,0,0.000,0.161
2026-05-12T00:15:07Z,29.34,44.00,58,0.154,0,0.000,0.161
2026-05-12T00:15:08Z,36.34,44.00,58,0.154,0,0.000,0.161
2026-05-12T00:15:09Z,22.37,44.00,59,0.155,0,0.000,0.163
2026-05-12T00:15:10Z,30.37,44.00,59,0.155,0,0.000,0.163
2026-05-12T00:15:11Z,37.37,44.00,59,0.155,0,0.000,0.163
2026-05-12T00:15:12Z,23.37,44.00,60,0.157,0,0.000,0.165
2026-05-12T00:15:13Z,31.37,44.00,60,0.157,0,0.000,0.165
2026-05-12T00:15:14Z,18.37,44.00,61,0.158,0,0.000,0.166
2026-05-12T00:15:15Z,25.37,44.00,61,0.158,0,0.000,0.166
2026-05-12T00:15:16Z,31.37,44.00,61,0.158,0,0.000,0.166
2026-05-12T00:15:17Z,18.36,44.00,62,0.160,0,0.000,0.168
2026-05-12T00:15:18Z,25.36,44.00,62,0.160,0,0.000,0.168
2026-05-12T00:15:19Z,32.36,44.00,62,0.160,0,0.000,0.168
2026-05-12T00:15:20Z,18.37,44.00,63,0.162,0,0.000,0.169
2026-05-12T00:15:21Z,27.37,44.00,63,0.162,0,0.000,0.169
2026-05-12T00:15:22Z,36.37,44.00,63,0.162,0,0.000,0.169
2026-05-12T00:15:23Z,25.37,44.00,64,0.163,0,0.000,0.171
2026-05-12T00:15:24Z,35.37,44.00,64,0.163,0,0.000,0.171
2026-05-12T00:15:25Z,25.50,44.00,65,0.166,0,0.000,0.173
2026-05-12T00:15:26Z,31.50,44.00,65,0.166,0,0.000,0.173
2026-05-12T00:15:27Z,19.39,44.00,66,0.167,0,0.000,0.175
2026-05-12T00:15:28Z,25.39,44.00,66,0.167,0,0.000,0.175
2026-05-12T00:15:29Z,33.39,44.00,66,0.167,0,0.000,0.175
2026-05-12T00:15:30Z,21.39,44.00,67,0.169,0,0.000,0.176
2026-05-12T00:15:31Z,29.39,44.00,67,0.169,0,0.000,0.176
2026-05-12T00:15:32Z,36.39,44.00,67,0.169,0,0.000,0.176
2026-05-12T00:15:33Z,23.56,44.00,68,0.171,0,0.000,0.179
2026-05-12T00:15:34Z,30.56,44.00,68,0.171,0,0.000,0.179
2026-05-12T00:15:35Z,17.41,44.00,69,0.173,0,0.000,0.181
2026-05-12T00:15:36Z,25.41,44.00,69,0.173,0,0.000,0.181
2026-05-12T00:15:37Z,34.41,44.00,69,0.173,0,0.000,0.181
2026-05-12T00:15:38Z,19.41,44.00,70,0.175,0,0.000,0.182
2026-05-12T00:15:39Z,26.41,44.00,70,0.175,0,0.000,0.182
2026-05-12T00:15:40Z,33.41,44.00,70,0.175,0,0.000,0.182
2026-05-12T00:15:41Z,21.42,44.00,71,0.176,0,0.000,0.184
2026-05-12T00:15:42Z,30.42,44.00,71,0.176,0,0.000,0.184
2026-05-12T00:15:43Z,37.42,44.00,71,0.176,0,0.000,0.184
2026-05-12T00:15:44Z,23.42,44.00,72,0.178,0,0.000,0.185
2026-05-12T00:15:45Z,30.42,44.00,72,0.178,0,0.000,0.185
2026-05-12T00:15:46Z,17.41,44.00,73,0.180,0,0.000,0.188
2026-05-12T00:15:47Z,24.41,44.00,73,0.180,0,0.000,0.188
2026-05-12T00:15:48Z,32.41,44.00,73,0.180,0,0.000,0.188
2026-05-12T00:15:49Z,17.42,44.00,74,0.182,0,0.000,0.190
2026-05-12T00:15:50Z,24.42,44.00,74,0.182,0,0.000,0.190
2026-05-12T00:15:51Z,31.42,44.00,74,0.182,0,0.000,0.190
2026-05-12T00:15:52Z,37.42,44.00,74,0.182,0,0.000,0.190
2026-05-12T00:15:53Z,25.43,44.00,75,0.184,0,0.000,0.191
2026-05-12T00:15:54Z,32.43,44.00,75,0.184,0,0.000,0.191
2026-05-12T00:15:55Z,18.43,44.00,76,0.185,0,0.000,0.193
2026-05-12T00:15:56Z,26.43,44.00,76,0.185,0,0.000,0.193
2026-05-12T00:15:57Z,33.43,44.00,76,0.185,0,0.000,0.193
2026-05-12T00:15:58Z,20.43,44.00,77,0.187,0,0.000,0.195
2026-05-12T00:15:59Z,26.43,44.00,77,0.187,0,0.000,0.195
2026-05-12T00:16:00Z,33.43,44.00,77,0.187,0,0.000,0.195
2026-05-12T00:16:01Z,22.67,44.00,78,0.189,0,0.000,0.197
2026-05-12T00:16:02Z,32.67,44.00,78,0.189,0,0.000,0.197
2026-05-12T00:16:03Z,18.44,44.00,79,0.191,0,0.000,0.198
2026-05-12T00:16:04Z,26.44,44.00,79,0.191,0,0.000,0.198
2026-05-12T00:16:05Z,34.44,44.00,79,0.191,0,0.000,0.198
2026-05-12T00:16:06Z,19.45,44.00,80,0.192,0,0.000,0.200
2026-05-12T00:16:07Z,25.45,44.00,80,0.192,0,0.000,0.200
2026-05-12T00:16:08Z,33.45,44.00,80,0.192,0,0.000,0.200
2026-05-12T00:16:09Z,19.46,44.00,81,0.194,0,0.000,0.202
2026-05-12T00:16:10Z,27.46,44.00,81,0.194,0,0.000,0.202
2026-05-12T00:16:11Z,32.46,44.00,81,0.194,0,0.000,0.202
2026-05-12T00:16:12Z,24.55,44.00,82,0.196,0,0.000,0.204
2026-05-12T00:16:13Z,31.55,44.00,82,0.196,0,0.000,0.204
2026-05-12T00:16:14Z,20.48,44.00,83,0.198,0,0.000,0.205
2026-05-12T00:16:15Z,29.48,44.00,83,0.198,0,0.000,0.205
2026-05-12T00:16:16Z,37.48,44.00,83,0.198,0,0.000,0.205
2026-05-12T00:16:17Z,23.46,44.00,84,0.199,0,0.000,0.207
2026-05-12T00:16:18Z,31.46,44.00,84,0.199,0,0.000,0.207
2026-05-12T00:16:19Z,20.53,44.00,85,0.201,0,0.000,0.208
2026-05-12T00:16:20Z,27.53,44.00,85,0.201,0,0.000,0.208
2026-05-12T00:16:21Z,35.53,44.00,85,0.201,0,0.000,0.208
2026-05-12T00:16:22Z,22.48,44.00,86,0.202,0,0.000,0.210
2026-05-12T00:16:23Z,29.48,44.00,86,0.202,0,0.000,0.210
2026-05-12T00:16:24Z,37.48,44.00,86,0.202,0,0.000,0.210
2026-05-12T00:16:25Z,24.47,44.00,87,0.204,0,0.000,0.211
2026-05-12T00:16:26Z,32.47,44.00,87,0.204,0,0.000,0.211
2026-05-12T00:16:27Z,18.51,44.00,88,0.206,0,0.000,0.213
2026-05-12T00:16:28Z,25.51,44.00,88,0.206,0,0.000,0.213
2026-05-12T00:16:29Z,32.51,44.00,88,0.206,0,0.000,0.213
2026-05-12T00:16:30Z,17.48,44.00,89,0.207,0,0.000,0.215
2026-05-12T00:16:31Z,24.48,44.00,89,0.207,0,0.000,0.215
2026-05-12T00:16:32Z,31.48,44.00,89,0.207,0,0.000,0.215
2026-05-12T00:16:33Z,18.48,44.00,90,0.209,0,0.000,0.217
2026-05-12T00:16:34Z,25.48,44.00,90,0.209,0,0.000,0.217
2026-05-12T00:16:35Z,32.48,44.00,90,0.209,0,0.000,0.217
2026-05-12T00:16:36Z,18.49,44.00,91,0.211,0,0.000,0.218
2026-05-12T00:16:37Z,25.49,44.00,91,0.211,0,0.000,0.218
2026-05-12T00:16:38Z,32.49,44.00,91,0.211,0,0.000,0.218
2026-05-12T00:16:39Z,17.50,44.00,92,0.212,0,0.000,0.220
2026-05-12T00:16:40Z,26.50,44.00,92,0.212,0,0.000,0.220
2026-05-12T00:16:41Z,33.50,44.00,92,0.212,0,0.000,0.220
2026-05-12T00:16:42Z,21.50,44.00,93,0.214,0,0.000,0.221
2026-05-12T00:16:43Z,27.50,44.00,93,0.214,0,0.000,0.221
2026-05-12T00:16:44Z,35.50,44.00,93,0.214,0,0.000,0.221
2026-05-12T00:16:45Z,24.51,44.00,94,0.215,0,0.000,0.223
2026-05-12T00:16:46Z,34.51,44.00,94,0.215,0,0.000,0.223
2026-05-12T00:16:47Z,20.50,44.00,95,0.217,0,0.000,0.225
2026-05-12T00:16:48Z,28.50,44.00,95,0.217,0,0.000,0.225
2026-05-12T00:16:49Z,36.50,44.00,95,0.217,0,0.000,0.225
2026-05-12T00:16:50Z,21.51,44.00,96,0.219,0,0.000,0.227
2026-05-12T00:16:51Z,29.51,44.00,96,0.219,0,0.000,0.227
2026-05-12T00:16:52Z,37.51,44.00,96,0.219,0,0.000,0.227
2026-05-12T00:16:53Z,23.51,44.00,97,0.221,0,0.000,0.229
2026-05-12T00:16:54Z,33.51,44.00,97,0.221,0,0.000,0.229
2026-05-12T00:16:55Z,21.63,44.00,98,0.223,0,0.000,0.230
2026-05-12T00:16:56Z,27.63,44.00,98,0.223,0,0.000,0.230
2026-05-12T00:16:57Z,34.63,44.00,98,0.223,0,0.000,0.230
2026-05-12T00:16:58Z,20.52,44.00,99,0.224,0,0.000,0.232
2026-05-12T00:16:59Z,26.52,44.00,99,0.224,0,0.000,0.232
2026-05-12T00:17:00Z,33.52,44.00,99,0.224,0,0.000,0.232
2026-05-12T00:17:01Z,20.52,44.00,100,0.226,0,0.000,0.234
2026-05-12T00:17:02Z,27.52,44.00,100,0.226,0,0.000,0.234
2026-05-12T00:17:03Z,35.52,44.00,100,0.226,0,0.000,0.234
2026-05-12T00:17:04Z,21.52,44.00,101,0.228,0,0.000,0.235
2026-05-12T00:17:05Z,29.52,44.00,101,0.228,0,0.000,0.235
2026-05-12T00:17:06Z,37.52,44.00,101,0.228,0,0.000,0.235
2026-05-12T00:17:07Z,23.53,44.00,102,0.230,0,0.000,0.237
2026-05-12T00:17:08Z,30.53,44.00,102,0.230,0,0.000,0.237
2026-05-12T00:17:09Z,19.70,44.00,103,0.231,0,0.000,0.239
2026-05-12T00:17:10Z,26.70,44.00,103,0.231,0,0.000,0.239
2026-05-12T00:17:11Z,33.70,44.00,103,0.231,0,0.000,0.239
2026-05-12T00:17:12Z,21.55,44.00,104,0.233,0,0.000,0.240
2026-05-12T00:17:13Z,30.55,44.00,104,0.233,0,0.000,0.240
2026-05-12T00:17:14Z,17.54,44.00,105,0.235,0,0.000,0.242
2026-05-12T00:17:15Z,26.54,44.00,105,0.235,0,0.000,0.242
2026-05-12T00:17:16Z,35.54,44.00,105,0.235,0,0.000,0.242
2026-05-12T00:17:17Z,22.55,44.00,106,0.236,0,0.000,0.244
2026-05-12T00:17:18Z,30.55,44.00,106,0.236,0,0.000,0.244
2026-05-12T00:17:19Z,17.56,44.00,107,0.238,0,0.000,0.246
2026-05-12T00:17:20Z,24.56,44.00,107,0.238,0,0.000,0.246
2026-05-12T00:17:21Z,31.56,44.00,107,0.238,0,0.000,0.246
2026-05-12T00:17:22Z,17.70,44.00,108,0.240,0,0.000,0.247
2026-05-12T00:17:23Z,26.70,44.00,108,0.240,0,0.000,0.247
2026-05-12T00:17:24Z,32.70,44.00,108,0.240,0,0.000,0.247
2026-05-12T00:17:25Z,19.58,44.00,109,0.241,0,0.000,0.249
2026-05-12T00:17:26Z,27.58,44.00,109,0.241,0,0.000,0.249
2026-05-12T00:17:27Z,34.58,44.00,109,0.241,0,0.000,0.249
2026-05-12T00:17:28Z,20.57,44.00,110,0.243,0,0.000,0.251
2026-05-12T00:17:29Z,27.57,44.00,110,0.243,0,0.000,0.251
2026-05-12T00:17:30Z,34.57,44.00,110,0.243,0,0.000,0.251
2026-05-12T00:17:31Z,22.60,44.00,111,0.245,0,0.000,0.252
2026-05-12T00:17:32Z,29.60,44.00,111,0.245,0,0.000,0.252
2026-05-12T00:17:33Z,18.58,44.00,112,0.246,0,0.000,0.254
2026-05-12T00:17:34Z,28.58,44.00,112,0.246,0,0.000,0.254
2026-05-12T00:17:35Z,34.58,44.00,112,0.246,0,0.000,0.254
2026-05-12T00:17:36Z,20.58,44.00,113,0.249,0,0.000,0.256
2026-05-12T00:17:37Z,32.58,44.00,113,0.249,0,0.000,0.256
2026-05-12T00:17:38Z,17.58,44.00,114,0.251,0,0.000,0.258
2026-05-12T00:17:39Z,24.58,44.00,114,0.251,0,0.000,0.258
2026-05-12T00:17:40Z,33.58,44.00,114,0.251,0,0.000,0.258
2026-05-12T00:17:41Z,25.58,44.00,115,0.252,0,0.000,0.260
2026-05-12T00:17:42Z,32.58,44.00,115,0.252,0,0.000,0.260
2026-05-12T00:17:43Z,19.60,44.00,116,0.254,0,0.000,0.262
2026-05-12T00:17:44Z,23.60,44.00,116,0.254,0,0.000,0.262
2026-05-12T00:17:45Z,23.60,44.00,116,0.254,0,0.000,0.262
2026-05-12T00:17:46Z,23.60,44.00,116,0.254,0,0.000,0.262
2026-05-12T00:17:47Z,25.60,44.00,116,0.254,0,0.000,0.262
2026-05-12T00:17:48Z,31.60,44.00,116,0.254,0,0.000,0.262
2026-05-12T00:17:49Z,21.86,44.00,117,0.256,0,0.000,0.264
2026-05-12T00:17:50Z,31.86,44.00,117,0.256,0,0.000,0.264
2026-05-12T00:17:51Z,23.96,44.00,118,0.258,0,0.000,0.266
2026-05-12T00:17:52Z,19.06,44.00,119,0.260,0,0.000,0.268
2026-05-12T00:17:53Z,35.06,44.00,119,0.260,0,0.000,0.268
2026-05-12T00:17:54Z,28.34,44.00,120,0.262,0,0.000,0.270
2026-05-12T00:17:55Z,23.43,44.00,121,0.265,0,0.000,0.273
2026-05-12T00:17:56Z,23.72,44.00,122,0.268,0,0.000,0.275
2026-05-12T00:17:57Z,25.40,44.00,123,0.270,0,0.000,0.278
2026-05-12T00:17:58Z,19.57,44.00,124,0.273,0,0.000,0.281
2026-05-12T00:17:59Z,22.34,44.00,125,0.277,0,0.000,0.285
2026-05-12T00:18:00Z,26.40,44.00,126,0.279,0,0.000,0.287
2026-05-12T00:18:01Z,21.80,44.00,127,0.282,0,0.000,0.289
2026-05-12T00:18:02Z,21.68,44.00,128,0.284,0,0.000,0.292
2026-05-12T00:18:03Z,23.69,44.00,129,0.287,0,0.000,0.294
2026-05-12T00:18:04Z,32.03,44.00,130,0.290,0,0.000,0.298
2026-05-12T00:18:05Z,36.60,44.00,131,0.292,0,0.000,0.300
2026-05-12T00:18:06Z,35.60,44.00,132,0.294,0,0.000,0.302
2026-05-12T00:18:07Z,26.64,44.00,133,0.297,0,0.000,0.304
2026-05-12T00:18:08Z,26.64,44.00,133,0.297,0,0.000,0.304
2026-05-12T00:18:09Z,26.64,44.00,133,0.297,0,0.000,0.304
2026-05-12T00:18:10Z,26.64,44.00,133,0.297,0,0.000,0.304
2026-05-12T00:18:11Z,26.64,44.00,133,0.297,0,0.000,0.304
2026-05-12T00:18:12Z,26.64,44.00,133,0.297,0,0.000,0.304
2026-05-12T00:18:13Z,26.64,44.00,133,0.297,0,0.000,0.304
2026-05-12T00:18:14Z,26.64,44.00,133,0.297,0,0.000,0.304
2026-05-12T00:18:15Z,26.64,44.00,133,0.297,0,0.000,0.304
2026-05-12T00:18:16Z,26.64,44.00,133,0.297,0,0.000,0.304
2026-05-12T00:18:17Z,26.64,44.00,133,0.297,0,0.000,0.304
